Sample X01,1.0681003584229392,0.9247311827956989,0.982078853046595,1,1.032258064516129,1.017921146953405,1.0304659498207884,1.032258064516129,1.0376344086021505,1.050179211469534,1.043010752688172,1.021505376344086,1.032258064516129,1.0089605734767024,1.0197132616487454,1.0573476702508962,1.017921146953405,1.0053763440860215,1.0017921146953406,0.9946236559139785,0.9767025089605734,0.9910394265232975,0.9731182795698925,0.967741935483871,0.946236559139785,0.9623655913978495,0.9444444444444444,0.9498207885304659,0.9265232974910395,0.9175627240143369,0.9175627240143369,0.9068100358422939,0.910394265232975,0.9032258064516129,0.9121863799283154,0.8817204301075269,0.8727598566308243,0.9086021505376344,0.8870967741935484,0.9032258064516129,0.9032258064516129,0.8924731182795699,0.8655913978494624,0.8835125448028673,0.8745519713261649,0.8870967741935484,0.8906810035842294,0.899641577060932,0.8763440860215054,0.8763440860215054,0.8637992831541219,0.8745519713261649,0.8817204301075269,0.8817204301075269,0.8942652329749103,0.8781362007168458,0.8637992831541219,0.8853046594982079,0.8369175627240143,0.8637992831541219,0.8476702508960573,0.8673835125448028,0.8637992831541219,0.8602150537634409,0.8512544802867383,0.8279569892473119,0.8673835125448028,0.8691756272401434,0.8548387096774194,0.8351254480286738,0.8620071684587813,0.8709677419354839,0.8494623655913979,0.8566308243727598,0.8512544802867383,0.8494623655913979,0.8584229390681004,0.8602150537634409,0.8620071684587813,0.8440860215053764,0.8530465949820788,0.8476702508960573,0.8584229390681004,0.8512544802867383,0.8225806451612904,0.8512544802867383,0.8422939068100358,0.8351254480286738,0.8333333333333334,0.8476702508960573,0.8369175627240143,0.8279569892473119,0.8584229390681004,0.8243727598566308,0.8387096774193549,0.8261648745519713,0.8530465949820788
Sample X01,1.0667903525046383,0.9128014842300557,0.9721706864564007,1,1.0315398886827458,1.0278293135435992,1.0426716141001855,1.0649350649350648,1.0667903525046383,1.0816326530612246,1.0686456400742115,1.0630797773654916,1.0500927643784788,1.0389610389610389,1.0371057513914657,1.0630797773654916,1.0315398886827458,1.0408163265306123,1.033395176252319,1.0278293135435992,1.0018552875695732,0.9851576994434137,0.9851576994434137,0.9628942486085343,0.9666048237476809,0.9647495361781077,0.9499072356215214,0.9554730983302412,0.9257884972170687,0.935064935064935,0.9332096474953617,0.9202226345083488,0.9128014842300557,0.9183673469387755,0.9536178107606679,0.9202226345083488,0.9146567717996289,0.9072356215213359,0.9128014842300557,0.935064935064935,0.9239332096474954,0.9257884972170687,0.8905380333951762,0.8812615955473099,0.9165120593692022,0.8942486085343229,0.8961038961038961,0.8775510204081632,0.8831168831168831,0.8905380333951762,0.8812615955473099,0.8905380333951762,0.9090909090909091,0.8831168831168831,0.8886827458256029,0.8923933209647495,0.8905380333951762,0.8886827458256029,0.8979591836734694,0.87569573283859,0.8998144712430427,0.8886827458256029,0.8701298701298701,0.8682745825602969,0.8812615955473099,0.8812615955473099,0.8738404452690167,0.8664192949907236,0.8608534322820037,0.8831168831168831,0.8608534322820037,0.8738404452690167,0.8719851576994434,0.8552875695732839,0.8608534322820037,0.8460111317254174,0.862708719851577,0.8682745825602969,0.8534322820037106,0.8664192949907236,0.8534322820037106,0.8701298701298701,0.8645640074211502,0.8515769944341373,0.8367346938775511,0.8664192949907236,0.8608534322820037,0.8330241187384044,0.8534322820037106,0.8385899814471243,0.8571428571428571,0.8812615955473099,2.5640074211502784,2.9239332096474953,3.235621521335807,3.410018552875696,3.5120593692022264
Sample X02,1.125703564727955,0.9324577861163227,0.9549718574108818,1,1.0093808630393997,1.0168855534709194,1,1.022514071294559,1.024390243902439,1.0562851782363978,1.0393996247654784,1.0431519699812384,1.0412757973733584,1.0356472795497185,1.022514071294559,1.0375234521575984,1.050656660412758,1.022514071294559,1.0544090056285178,1.0168855534709194,1.026266416510319,1.0318949343339587,1.024390243902439,1.020637898686679,1.020637898686679,1.0318949343339587,1.024390243902439,1.0300187617260788,1.00187617260788,1.0318949343339587,0.9924953095684803,1.0112570356472796,1.0131332082551594,1.0056285178236397,1.0112570356472796,0.99812382739212,0.9887429643527205,1.00375234521576,1.0093808630393997,0.99812382739212,1,1.0131332082551594,1.0056285178236397,1.0150093808630394,0.9924953095684803,1.0056285178236397,1.00187617260788,0.975609756097561,0.9868667917448405,0.9906191369606003,1.0056285178236397,1.00187617260788,1.0075046904315197,0.9887429643527205,0.9906191369606003,0.9849906191369606,0.9737335834896811,0.9774859287054409,0.9662288930581614,0.9774859287054409,0.9324577861163227,0.9718574108818011,0.9681050656660413,0.9155722326454033,0.9343339587242027,0.8986866791744841,0.9624765478424016,0.926829268292683,0.9118198874296435,0.9024390243902439,0.9174484052532833,0.9118198874296435,0.8911819887429644,0.9118198874296435,0.8893058161350844,0.8911819887429644,0.8986866791744841,0.8855534709193246,0.8818011257035647,0.8874296435272045,0.8611632270168855,0.8761726078799249,0.8611632270168855,0.8536585365853658,0.8686679174484052,0.8461538461538461,0.849906191369606,0.8555347091932458,0.8630393996247655,0.8667917448405253,0.8574108818011257,0.8442776735459663,0.851782363977486,0.8442776735459663,0.8292682926829268,0.8592870544090057,0.8255159474671669
Sample X03,1.0289115646258504,0.9149659863945578,0.9761904761904762,1,1.0612244897959184,1.064625850340136,1.0731292517006803,1.0782312925170068,1.096938775510204,1.1088435374149659,1.1139455782312926,1.1122448979591837,1.1020408163265305,1.0765306122448979,1.0714285714285714,1.0748299319727892,1.0578231292517006,1.0629251700680271,1.0731292517006803,1.0493197278911566,1.0255102040816326,1.032312925170068,1.0731292517006803,1.0357142857142858,1.0170068027210883,1.0255102040816326,1.0187074829931972,1.0051020408163265,0.9846938775510204,0.9914965986394558,0.9880952380952381,0.9829931972789115,0.967687074829932,0.9812925170068028,0.9761904761904762,0.9625850340136054,0.9387755102040817,0.9625850340136054,0.9523809523809523,0.9795918367346939,0.9455782312925171,0.9404761904761905,0.9472789115646258,0.9455782312925171,0.9506802721088435,0.9404761904761905,0.935374149659864,0.9268707482993197,0.95578231292517,0.935374149659864,0.9421768707482994,0.9217687074829932,0.923469387755102,0.9285714285714286,0.9251700680272109,0.9149659863945578,0.9200680272108843,0.9523809523809523,0.9149659863945578,0.9370748299319728,0.9217687074829932,0.9217687074829932,0.9115646258503401,0.923469387755102,0.9421768707482994,0.9115646258503401,0.8979591836734694,0.923469387755102,0.9268707482993197,0.9149659863945578,0.9251700680272109,0.9149659863945578,0.9217687074829932,0.9013605442176871,0.9183673469387755,0.9217687074829932,0.9064625850340136,0.9064625850340136,0.9421768707482994,0.9115646258503401,0.923469387755102,0.9081632653061225,0.9200680272108843,0.9098639455782312,0.9047619047619048,0.9302721088435374,0.9183673469387755,0.8758503401360545,0.8877551020408163,0.9081632653061225,0.8945578231292517,0.8826530612244898,0.8843537414965986,0.8826530612244898,0.8860544217687075,1.7585034013605443,2.5510204081632653
Sample X03,0.9849498327759197,0.8896321070234113,0.9548494983277592,1,1.0250836120401339,1.048494983277592,1.0501672240802675,1.0752508361204014,1.0668896321070234,1.0836120401337792,1.0836120401337792,1.108695652173913,1.065217391304348,1.0769230769230769,1.0635451505016722,1.0501672240802675,1.0434782608695652,1.0535117056856187,1.0434782608695652,1.0434782608695652,1.0267558528428093,1.0167224080267558,1.0167224080267558,1.0016722408026757,1,0.979933110367893,0.9933110367892977,0.9816053511705686,0.9498327759197325,0.9665551839464883,0.9347826086956522,0.9515050167224081,0.9347826086956522,0.9431438127090301,0.9347826086956522,0.931438127090301,0.931438127090301,0.9381270903010034,0.9163879598662207,0.9364548494983278,0.9147157190635451,0.9163879598662207,0.9280936454849499,0.9498327759197325,1.1120401337792643,3.25752508361204,3.6337792642140467,3.75752508361204,3.887959866220736,4.011705685618729,4.157190635451505,4.3311036789297654,4.426421404682274,4.581939799331104,4.7842809364548495,4.8879598662207355,4.994983277591973,5.148829431438127,5.240802675585284,5.2441471571906355,5.362876254180602,5.466555183946488,5.474916387959866,5.525083612040134,5.627090301003345,5.698996655518394,5.730769230769231,5.874581939799331,5.941471571906354,6,5.998327759197324,6.086956521739131,6.107023411371237,6.147157190635451,6.1806020066889635,6.275919732441472,6.297658862876254,6.29933110367893,6.38628762541806,6.362876254180602,6.326086956521739,6.362876254180602,6.332775919732441,6.344481605351171,6.349498327759197,6.396321070234114,6.418060200668896,6.424749163879599,6.448160535117057,6.463210702341137,6.408026755852843,6.434782608695652,6.406354515050167,6.418060200668896,6.511705685618729,6.481605351170568,6.526755852842809
Sample X04,1.1044776119402986,0.9272388059701493,0.9738805970149254,1,1.0055970149253732,1.0111940298507462,1.0093283582089552,1.0149253731343284,1.0279850746268657,1.037313432835821,1.044776119402985,1.0503731343283582,1.0167910447761195,1.0317164179104477,1.039179104477612,1.0279850746268657,1.0261194029850746,1.039179104477612,1.0205223880597014,1.0223880597014925,1.0093283582089552,1.0167910447761195,1.0093283582089552,1.0167910447761195,1.0223880597014925,1.0111940298507462,1.0279850746268657,1.0279850746268657,1.0186567164179106,1.169776119402985,1.0429104477611941,1.1828358208955223,1.0597014925373134,1.0652985074626866,1.125,1.1473880597014925,1.1455223880597014,1.210820895522388,1.125,1.0597014925373134,1.0764925373134329,1.078358208955224,1.0932835820895523,1.0690298507462686,1.0932835820895523,1.0895522388059702,1.1212686567164178,1.1007462686567164,1.126865671641791,1.0634328358208955,1.0764925373134329,1.0615671641791045,1.046641791044776,0.9906716417910447,1.044776119402985,1.0559701492537314,1.2014925373134329,1.0615671641791045,0.9440298507462687,0.9925373134328358,1.007462686567164,0.9664179104477612,1.1921641791044777,1.0055970149253732,1.0223880597014925,1.0541044776119404,1.125,0.9738805970149254,1.212686567164179,1.0261194029850746,0.9533582089552238,1.0932835820895523,0.9701492537313433,0.9720149253731343,1.0111940298507462,0.9440298507462687,0.9794776119402985,1.1100746268656716,0.9645522388059702,0.9869402985074627,0.9216417910447762,1.1100746268656716,1.0652985074626866,1.0037313432835822,0.9328358208955224,0.9328358208955224,0.9514925373134329,0.914179104477612,1.0335820895522387,1.0111940298507462,0.8805970149253731,1.0559701492537314,1.1511194029850746,1.7667910447761195,1.9048507462686568,2.03544776119403,2.037313432835821
Sample X05,1.0427350427350428,0.9213675213675213,0.9726495726495726,1,1.0034188034188034,1.0188034188034187,1.0273504273504273,1.0461538461538462,1.0615384615384615,1.0666666666666667,1.052991452991453,1.0837606837606837,1.0598290598290598,1.041025641025641,1.0512820512820513,1.0427350427350428,1.0324786324786326,1.0393162393162394,1.0376068376068377,1.0341880341880343,0.9965811965811966,1.0273504273504273,1.017094017094017,1.0017094017094017,1.011965811965812,0.9948717948717949,1.0085470085470085,0.9931623931623932,0.9948717948717949,0.9777777777777777,0.9726495726495726,0.9675213675213675,0.958974358974359,0.9692307692307692,0.9504273504273504,0.9521367521367521,0.9435897435897436,0.9572649572649573,0.9384615384615385,0.9230769230769231,0.9418803418803419,0.9333333333333333,0.9367521367521368,0.9555555555555556,0.9418803418803419,0.9299145299145299,0.935042735042735,0.9213675213675213,0.9213675213675213,0.9162393162393162,0.9418803418803419,0.9213675213675213,0.9162393162393162,0.9076923076923077,0.9299145299145299,0.9162393162393162,0.9042735042735043,0.9076923076923077,0.9008547008547009,0.8923076923076924,0.9008547008547009,0.9094017094017094,0.8888888888888888,0.905982905982906,0.9042735042735043,0.8888888888888888,0.8905982905982905,0.9025641025641026,0.9008547008547009,0.8717948717948718,0.8940170940170941,0.8991452991452992,0.8871794871794871,0.8769230769230769,0.864957264957265,0.8700854700854701,0.8683760683760684,0.8615384615384616,0.8700854700854701,0.8735042735042735,0.8615384615384616,0.8735042735042735,0.852991452991453,0.8632478632478633,0.8564102564102564,0.8615384615384616,0.8615384615384616,0.8564102564102564,0.852991452991453,0.8478632478632478,0.8581196581196581,0.8547008547008547,0.8324786324786325,0.8478632478632478,0.8427350427350427,0.8393162393162393,0.8239316239316239
Sample X05,1.0174520069808028,0.9162303664921466,0.9790575916230366,1,0.9965095986038395,1.0418848167539267,1.031413612565445,1.0610820244328099,1.043630017452007,1.0767888307155322,1.0471204188481675,1.0767888307155322,1.0558464223385688,1.0471204188481675,1.0383944153577662,1.0331588132635252,1.0052356020942408,1.019197207678883,1.0226876090750436,0.9982547993019197,0.9912739965095986,1.0087260034904013,1.0104712041884816,0.9790575916230366,0.9808027923211169,0.9546247818499127,0.9528795811518325,0.9493891797556719,0.9232111692844677,0.9528795811518325,0.9458987783595113,0.9406631762652705,0.9389179755671903,0.9354275741710296,0.93717277486911,0.9267015706806283,0.9179755671902269,0.8970331588132635,0.9179755671902269,0.9144851657940664,0.9214659685863874,0.9144851657940664,0.9075043630017452,0.9022687609075044,0.9144851657940664,0.9075043630017452,0.900523560209424,0.9092495636998255,0.8917975567190227,0.8900523560209425,0.8778359511343804,0.9040139616055847,0.8830715532286213,0.8795811518324608,0.8726003490401396,0.8691099476439791,0.881326352530541,0.8760907504363001,0.8830715532286213,0.893542757417103,0.8830715532286213,0.881326352530541,0.8830715532286213,0.8743455497382199,0.8516579406631762,0.8638743455497382,0.8551483420593369,0.8778359511343804,0.8760907504363001,0.8551483420593369,0.8743455497382199,0.8568935427574171,0.8534031413612565,0.8568935427574171,0.8481675392670157,0.8586387434554974,0.8411867364746946,0.849912739965096,0.8586387434554974,0.8342059336823735,0.8551483420593369,0.8254799301919721,0.8446771378708552,0.8342059336823735,0.8324607329842932,0.8307155322862129,0.8446771378708552,0.8202443280977313,0.8307155322862129,0.8272251308900523,0.8411867364746946,0.8115183246073299,0.8324607329842932,0.8324607329842932,0.8237347294938918,0.8324607329842932,0.8097731239092496
Sample X06,1.0608856088560885,0.8745387453874539,0.981549815498155,1,0.996309963099631,1.0166051660516606,1.0202952029520296,1.0442804428044281,1.0442804428044281,1.0442804428044281,1.040590405904059,1.0793357933579335,1.055350553505535,1.0350553505535056,1.03690036900369,1.03690036900369,1.029520295202952,1.03690036900369,1.014760147601476,1.0313653136531364,1.007380073800738,1.0239852398523985,1.0442804428044281,1.0239852398523985,1.0258302583025831,1.0424354243542435,1.040590405904059,1.029520295202952,1.0166051660516606,1.003690036900369,0.9907749077490775,1.018450184501845,0.9833948339483395,0.985239852398524,0.9649446494464945,0.966789667896679,0.922509225092251,0.9132841328413284,0.9059040590405905,0.9132841328413284,0.9040590405904059,0.940959409594096,1.0129151291512914,1.0239852398523985,0.988929889298893,0.959409594095941,0.9907749077490775,0.974169741697417,1.0202952029520296,0.9317343173431735,0.9354243542435424,0.9797047970479705,0.940959409594096,0.9206642066420664,0.9538745387453874,0.9298892988929889,0.9630996309963099,1.081180811808118,0.8708487084870848,1.0239852398523985,0.955719557195572,0.940959409594096,0.9022140221402214,0.9686346863468634,1,0.9428044280442804,1.0461254612546125,0.9520295202952029,0.9520295202952029,0.940959409594096,0.9354243542435424,0.8837638376383764,0.8911439114391144,0.9022140221402214,0.9464944649446494,0.8911439114391144,0.922509225092251,0.9169741697416974,0.8966789667896679,0.9280442804428044,0.9188191881918819,0.8892988929889298,0.9612546125461254,0.9261992619926199,0.996309963099631,1.0461254612546125,1.9538745387453875,2.2103321033210332,2.3542435424354244,2.5461254612546127,2.4760147601476015,2.5387453874538743,2.595940959409594,2.642066420664207,2.6845018450184504,2.773062730627306,2.7712177121771218
Sample X07,0.9660743134087237,0.8933764135702746,0.9854604200323102,1,1.0355411954765752,1.0856219709208401,1.0468497576736673,1.0759289176090467,1.109854604200323,1.1308562197092085,1.0759289176090467,1.1292407108239095,1.1017770597738288,1.2132471728594507,1.122778675282714,1.1001615508885298,1.109854604200323,1.098546042003231,1.2277867528271404,1.1793214862681745,1.187399030694669,1.111470113085622,1.0646203554119547,1.0533117932148628,1.0468497576736673,1.111470113085622,0.9983844911147012,1.1066235864297254,1.0872374798061388,0.9822294022617124,1.0565428109854604,1.072697899838449,0.9741518578352181,1.0032310177705976,0.9709208400646203,0.9660743134087237,0.9402261712439418,0.9466882067851373,0.9402261712439418,1.0096930533117932,0.9305331179321487,0.9418416801292407,1.0403877221324718,0.9240710823909531,0.9483037156704361,0.9369951534733441,0.9515347334410339,1.0403877221324718,0.9563812600969306,0.9402261712439418,0.9466882067851373,0.9321486268174475,0.9095315024232633,1.0258481421647818,0.9434571890145396,0.8901453957996769,0.9612277867528272,0.9434571890145396,0.9030694668820679,0.8998384491114702,0.9531502423263328,0.8917609046849758,0.9806138933764136,0.9321486268174475,0.9644588045234249,1.0953150242326333,1.6074313408723748,2.516962843295638,3.516962843295638,3.996768982229402,4.087237479806139,4.378029079159935,4.531502423263328,4.827140549273021,4.883683360258481,5.07108239095315,5.331179321486268,5.4281098546042,5.625201938610663,5.720516962843296,5.809369951534733,6.063004846526656,6.095315024232633,6.279483037156704,6.318255250403877,6.4378029079159935,6.610662358642973,6.77059773828756,6.8222940226171245,6.886914378029079,7.011308562197092,7.130856219709209,7.119547657512117,7.189014539579968,7.219709208400646,7.366720516962843,7.405492730210016
Sample X08,1.0218978102189782,0.8959854014598541,0.9616788321167883,1,0.9872262773722628,1.0072992700729928,1.0218978102189782,1.031021897810219,1.0237226277372262,1.0291970802919708,1.0291970802919708,1.0711678832116789,1.0474452554744527,1.0547445255474452,1.0492700729927007,1.032846715328467,1.0237226277372262,1.0364963503649636,1.0218978102189782,1.0182481751824817,1.0182481751824817,1.0291970802919708,1.0364963503649636,1.0291970802919708,1.0437956204379562,1.0383211678832116,1.0401459854014599,1.0419708029197081,1.0291970802919708,1.0273722627737227,1.0346715328467153,1.0291970802919708,1.0164233576642336,1.0273722627737227,1.0091240875912408,1.0018248175182483,1.0145985401459854,0.9963503649635036,0.9945255474452555,1.0018248175182483,0.9872262773722628,0.9927007299270073,0.9890510948905109,0.9890510948905109,0.9872262773722628,0.9726277372262774,0.9817518248175182,0.9817518248175182,0.9744525547445255,0.9671532846715328,0.9616788321167883,0.958029197080292,0.958029197080292,0.948905109489051,0.9525547445255474,0.9507299270072993,0.9416058394160584,0.9708029197080292,0.9470802919708029,0.9671532846715328,0.9635036496350365,0.9671532846715328,0.9397810218978102,0.9306569343065694,0.9452554744525548,0.9343065693430657,0.9142335766423357,0.9251824817518248,0.9397810218978102,0.9233576642335767,0.9397810218978102,0.9251824817518248,0.9178832116788321,0.927007299270073,0.9051094890510949,0.8996350364963503,0.906934306569343,0.9051094890510949,0.927007299270073,0.8996350364963503,0.9032846715328468,0.8813868613138686,0.8996350364963503,0.8813868613138686,0.885036496350365,0.8868613138686131,0.8923357664233577,0.8740875912408759,0.8704379562043796,0.8740875912408759,0.8996350364963503,0.8704379562043796,0.8613138686131386,0.8686131386861314,0.8667883211678832,0.8631386861313869,0.8613138686131386
Positive control P,0.996742671009772,0.8664495114006515,0.9364820846905537,1,1.0521172638436482,1.0537459283387622,1.0423452768729642,1.021172638436482,1.0504885993485342,1.0407166123778502,1.003257328990228,0.998371335504886,0.9869706840390879,0.9755700325732899,0.9804560260586319,1.001628664495114,0.9592833876221498,0.9315960912052117,0.9657980456026058,0.9364820846905537,0.9169381107491856,0.9315960912052117,0.9006514657980456,0.9381107491856677,2.0586319218241043,3.6009771986970684,4.944625407166124,4.96742671009772,4.980456026058632,4.9267100977198695,4.812703583061889,4.814332247557004,4.814332247557004,4.809446254071661,4.85342019543974,4.7752442996742674,4.719869706840391,4.742671009771987,4.703583061889251,4.6547231270358305,4.7247557003257326,4.685667752442996,4.685667752442996,4.763843648208469,4.643322475570033,4.763843648208469,4.912052117263844,4.786644951140065,4.861563517915309,4.88599348534202,4.9332247557003255,4.899022801302932,4.913680781758957,4.830618892508143,4.859934853420196,4.868078175895765,4.830618892508143,4.864820846905538,4.822475570032573,4.815960912052117,4.828990228013029,4.793159609120521,4.822475570032573,4.786644951140065,4.714983713355049,4.741042345276873,4.82084690553746,4.897394136807818,4.828990228013029,4.82084690553746,4.899022801302932,4.773615635179153,4.812703583061889,4.916938110749186,4.90228013029316,4.85342019543974,4.874592833876221,4.998371335504886,4.899022801302932,4.905537459283388,4.97557003257329,5.004885993485342,5.039087947882736,4.993485342019544,5.061889250814332,5.133550488599348,5.133550488599348,5.141693811074918,5.175895765472313,5.315960912052117,5.257328990228013,5.3827361563517915,5.3762214983713354,5.447882736156352,5.486970684039088,5.509771986970684,5.45928338762215
Sample X01,1.085343228200371,0.9276437847866419,0.9814471243042672,1,1.0371057513914657,1.051948051948052,1.0371057513914657,1.0222634508348794,1.0389610389610389,1.044526901669759,1.0296846011131726,1.0426716141001855,1.0371057513914657,1.0389610389610389,1.0408163265306123,1.0575139146567718,1.0092764378478665,1.0166975881261595,1.025974025974026,0.9888682745825603,0.9814471243042672,0.9944341372912802,0.9907235621521335,0.9647495361781077,0.9703153988868275,0.9647495361781077,0.9851576994434137,0.9814471243042672,0.9573283858998145,0.9461966604823747,0.961038961038961,0.9573283858998145,0.9461966604823747,0.9536178107606679,0.9499072356215214,0.9369202226345084,0.9387755102040817,0.9499072356215214,0.9294990723562152,0.922077922077922,0.9257884972170687,0.9276437847866419,0.9165120593692022,0.9276437847866419,0.9332096474953617,0.9239332096474954,0.9461966604823747,0.9313543599257885,0.9332096474953617,0.9443413729128015,0.9109461966604824,0.948051948051948,0.9239332096474954,0.9053803339517625,0.9035250463821892,0.9313543599257885,0.8961038961038961,0.8812615955473099,0.8886827458256029,0.8979591836734694,0.9332096474953617,0.8961038961038961,0.8738404452690167,0.8719851576994434,0.9146567717996289,0.862708719851577,0.8979591836734694,0.8886827458256029,0.8719851576994434,0.8849721706864564,0.8831168831168831,0.8886827458256029,0.8812615955473099,0.8738404452690167,0.8552875695732839,0.8589981447124304,0.8719851576994434,0.8831168831168831,0.8831168831168831,0.8478664192949907,0.8441558441558441,0.8775510204081632,0.8478664192949907,0.849721706864564,0.8441558441558441,0.87569573283859,0.8311688311688312,0.8367346938775511,0.8330241187384044,0.862708719851577,0.8534322820037106,0.849721706864564,0.8367346938775511,0.8515769944341373,0.8330241187384044,0.8385899814471243,0.8608534322820037
Sample X01,1.054307116104869,0.9026217228464419,0.9850187265917603,1,1.0411985018726593,1.0187265917602997,1.0205992509363295,1.0355805243445693,1.0280898876404494,1.0599250936329587,1.0411985018726593,1.0131086142322097,1.0262172284644195,1.00374531835206,1.0074906367041199,1.0205992509363295,0.9831460674157303,0.9868913857677902,1.0112359550561798,0.9775280898876404,0.9438202247191011,0.9737827715355806,0.9569288389513109,0.947565543071161,0.9344569288389513,0.9344569288389513,0.9438202247191011,0.947565543071161,0.9269662921348315,0.9119850187265918,0.9101123595505618,0.9269662921348315,0.9232209737827716,0.9307116104868914,0.9288389513108615,0.9419475655430711,0.9232209737827716,0.9419475655430711,0.9194756554307116,0.9382022471910112,0.8932584269662921,0.951310861423221,0.8932584269662921,0.9307116104868914,0.897003745318352,0.9194756554307116,0.9026217228464419,0.9138576779026217,0.9044943820224719,1.046816479400749,1.0187265917602997,0.9962546816479401,1.0262172284644195,0.9887640449438202,1.0205992509363295,1.0355805243445693,1.0430711610486891,0.9382022471910112,0.9925093632958801,1.0430711610486891,0.9831460674157303,1.0299625468164795,1.0243445692883895,0.9850187265917603,1.0056179775280898,0.9887640449438202,1.0243445692883895,0.9775280898876404,1.0205992509363295,0.9456928838951311,0.9831460674157303,0.9756554307116105,0.9588014981273408,0.951310861423221,0.9662921348314607,0.949438202247191,0.9419475655430711,0.898876404494382,0.9400749063670412,0.9213483146067416,0.898876404494382,1.0112359550561798,0.9269662921348315,0.9157303370786517,0.8595505617977528,0.9850187265917603,0.8913857677902621,0.951310861423221,0.9363295880149812,0.9213483146067416,0.8689138576779026,0.9063670411985019,0.9382022471910112,0.9063670411985019,0.8651685393258427,0.9868913857677902,0.8857677902621723
Sample X02,1.1135940409683427,0.8957169459962756,0.9720670391061452,1,1.0297951582867784,1.0353817504655494,1.0297951582867784,1.0335195530726258,1.0446927374301676,1.054003724394786,1.0689013035381751,1.0465549348230911,1.054003724394786,1.0595903165735567,1.0670391061452513,1.080074487895717,1.0689013035381751,1.132216014897579,1.1024208566108007,1.080074487895717,1.0651769087523277,1.0633147113594041,1.0763500931098697,1.0577281191806331,1.0614525139664805,1.0614525139664805,1.0707635009310987,1.094972067039106,1.0502793296089385,1.0633147113594041,1.0502793296089385,1.091247672253259,1.0726256983240223,1.0353817504655494,1.0558659217877095,1.0502793296089385,1.0409683426443204,1.0446927374301676,1.0726256983240223,1.1266294227188083,1.080074487895717,1.0707635009310987,1,1.0409683426443204,1.0633147113594041,1.011173184357542,1.074487895716946,0.9813780260707635,1.0577281191806331,1.100558659217877,1.054003724394786,1.0279329608938548,1.0502793296089385,0.9776536312849162,1,1.0093109869646182,0.9888268156424581,0.962756052141527,0.9776536312849162,0.9776536312849162,1.0353817504655494,0.9906890130353817,0.9813780260707635,0.9608938547486033,0.9888268156424581,1.0037243947858474,0.994413407821229,0.9981378026070763,0.994413407821229,0.9385474860335196,0.9422718808193669,1.005586592178771,0.9720670391061452,1.0037243947858474,0.957169459962756,0.9553072625698324,1.005586592178771,0.9124767225325885,0.9459962756052142,0.9124767225325885,0.9348230912476723,0.9441340782122905,0.9013035381750466,0.925512104283054,0.8919925512104283,0.9236499068901304,0.9162011173184358,0.88268156424581,0.9087523277467412,0.9441340782122905,0.9087523277467412,0.8770949720670391,0.8770949720670391,0.8864059590316573,0.8845437616387337,0.9422718808193669,0.9031657355679702
Sample X03,1.0301418439716312,0.9042553191489362,0.9822695035460993,1,1.0602836879432624,1.049645390070922,1.0390070921985815,1.0638297872340425,1.0567375886524824,1.0921985815602837,1.0691489361702127,1.0833333333333333,1.0620567375886525,1.051418439716312,1.0407801418439717,1.0673758865248226,1.0407801418439717,1.053191489361702,1.0354609929078014,1.0177304964539007,1.00177304964539,1.0141843971631206,1.0141843971631206,1.00354609929078,1.0265957446808511,1.0195035460992907,1.0141843971631206,1.0159574468085106,1.0088652482269505,1.0053191489361701,1.0070921985815602,0.9787234042553191,0.9929078014184397,0.9645390070921985,1.00354609929078,0.9822695035460993,0.9645390070921985,0.9822695035460993,0.9663120567375887,0.9663120567375887,0.950354609929078,0.9858156028368794,0.9574468085106383,0.9769503546099291,0.9609929078014184,0.9680851063829787,0.973404255319149,1.1436170212765957,3.3209219858156027,5.039007092198582,6.617021276595745,6.794326241134752,7.189716312056738,7.611702127659575,7.975177304964539,8.177304964539006,8.404255319148936,8.702127659574469,8.73581560283688,8.98049645390071,9.117021276595745,9.342198581560284,9.443262411347519,9.599290780141844,9.815602836879433,9.836879432624114,10.051418439716311,10.2677304964539,10.24645390070922,10.28191489361702,10.554964539007091,10.583333333333334,10.663120567375886,10.71631205673759,10.71808510638298,10.872340425531915,10.964539007092199,10.964539007092199,11.079787234042554,10.99468085106383,11.078014184397164,11.147163120567376,11.086879432624114,11.214539007092199,11.164893617021276,11.361702127659575,11.23404255319149,11.170212765957446,11.290780141843971,11.407801418439716,11.306737588652481,11.393617021276595,11.382978723404255,11.48049645390071,11.427304964539006,11.50886524822695,11.51950354609929
